scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
fasta,java,server,-20,,process,11,563920,22.127,15.861,,0.406,,10795070603,33514431,35397849,433069,59981999,,0,0,0,0,0,0,0,0,1764244841049360
fasta,java,server,-20,,process,12,564608,22.145,15.894,,0.405,,10808301806,33727822,35615899,424314,59886524,,0,0,0,0,0,0,0,0,1764244841626898
fasta,java,server,-20,,process,13,574037,22.467,16.09,,0.411,,10988869715,34630851,35641002,431502,59845507,,0,0,0,0,0,0,0,0,1764244842214023
fasta,java,server,-20,,process,14,575130,22.563,16.174,,0.416,,11009892751,35226710,36331382,458718,60172457,,0,0,0,0,0,0,0,0,1764244842801985
fasta,java,server,-20,,process,15,576071,22.558,16.164,,0.413,,11027705210,35527951,35215608,412999,59987943,,0,0,0,0,0,0,0,0,1764244843391172
fasta,java,server,-20,,process,16,569450,22.292,15.982,,0.412,,10901043311,33886121,36485460,463531,60230336,,0,0,0,0,0,0,0,0,1764244843973845
fasta,java,server,-20,,process,17,576557,22.579,16.193,,0.413,,11037200008,34853153,35490317,419156,59836185,,0,0,0,0,0,0,0,0,1764244844563533
fasta,java,server,-20,,process,18,572833,22.383,16.016,,0.411,,10965885327,35356173,35122925,437233,60049299,,0,0,0,0,0,0,0,0,1764244845149312
fasta,java,server,-20,,process,19,573245,22.502,16.142,,0.412,,10973762320,35248549,35830974,421447,59911314,,0,0,0,0,0,0,0,0,1764244845735805
fasta,java,server,-20,,process,20,577030,22.554,16.149,,0.415,,11046308875,34972530,35488666,434099,59895114,,0,0,0,0,0,0,0,0,1764244846326008
fasta,java,server,-20,,process,21,578495,22.59,16.146,,0.415,,11074502390,35142538,35227607,414398,59819095,,0,0,0,0,0,0,0,0,1764244846917064
fasta,java,server,-20,,process,22,575753,22.555,16.185,,0.415,,11021883173,34901526,36619195,468614,60178320,,0,0,0,0,0,0,0,0,1764244847505694
fasta,java,server,-20,,process,23,648681,24.978,17.765,,0.454,,12418947889,34453524,35459178,434600,59807910,,0,0,0,0,0,0,0,0,1764244848167934
fasta,java,server,-20,,process,24,574659,22.451,16.059,,0.411,,11000864530,35172603,35176563,412797,59981930,,0,0,0,0,0,0,0,0,1764244848755899
fasta,java,server,-20,,process,25,588192,22.928,16.401,,0.424,,11259602861,35171826,36436532,489180,59919894,,0,0,0,0,0,0,0,0,1764244849357360
fasta,java,server,-20,,process,26,581198,22.835,16.386,,0.433,,11126254250,36117133,35763312,456797,60004411,,0,0,0,0,0,0,0,0,1764244849951775
fasta,java,server,-20,,process,27,571780,22.483,16.126,,0.413,,10945417746,35543684,35555870,433650,60104989,,0,0,0,0,0,0,0,0,1764244850536884
fasta,java,server,-20,,process,28,569472,22.326,15.98,,0.411,,10901591353,34035757,35590197,416939,60096252,,0,0,0,0,0,0,0,0,1764244851119532
fasta,java,server,-20,,process,29,569308,22.255,15.941,,0.41,,10898458668,35585807,35739202,449857,60148845,,0,0,0,0,0,0,0,0,1764244851701967
fasta,java,server,-20,,process,30,569948,22.338,16.006,,0.41,,10910755285,33800422,35182330,457708,60063117,,0,0,0,0,0,0,0,0,1764244852284898
fasta,java,server,-20,,process,31,573053,22.423,16.096,,0.415,,10970229890,35236239,36492014,435137,59985371,,0,0,0,0,0,0,0,0,1764244852870978
fasta,java,server,-20,,process,32,574327,22.579,16.173,,0.413,,10994639268,34500651,35423218,431123,59830199,,0,0,0,0,0,0,0,0,1764244853458397
fasta,java,server,-20,,process,33,567382,22.259,15.971,,0.41,,10861480458,35028565,36077568,438572,60036824,,0,0,0,0,0,0,0,0,1764244854038750
fasta,java,server,-20,,process,34,653767,25.128,17.86,,0.46,,12516148665,34065241,36401875,457313,60196325,,0,0,0,0,0,0,0,0,1764244854705855
fasta,java,server,-20,,process,35,575686,22.593,16.222,,0.42,,11020306893,36261427,36719259,446887,60365667,,0,0,0,0,0,0,0,0,1764244855294885
fasta,java,server,-20,,process,36,570396,22.377,16.055,,0.41,,10918800772,34599561,35296918,451441,59860313,,0,0,0,0,0,0,0,0,1764244855878651
fasta,java,server,-20,,process,37,570349,22.261,15.939,,0.41,,10918367207,33930169,35662151,437791,59881249,,0,0,0,0,0,0,0,0,1764244856462442
fasta,java,server,-20,,process,38,567755,22.183,15.869,,0.41,,10868640317,35176739,35474353,422026,59867216,,0,0,0,0,0,0,0,0,1764244857043188
fasta,java,server,-20,,process,39,573421,22.45,16.096,,0.413,,10976673782,34874683,36382585,442221,59945041,,0,0,0,0,0,0,0,0,1764244857629613
fasta,java,server,-20,,process,40,610754,23.639,16.843,,0.433,,11692387267,33687361,35458786,434946,60032488,,0,0,0,0,0,0,0,0,1764244858253547
fasta,java,server,-20,,process,41,575599,22.596,16.185,,0.412,,11019021975,35677040,35654318,421854,59991019,,0,0,0,0,0,0,0,0,1764244858842263
fasta,java,server,-20,,process,42,585480,22.756,16.232,,0.419,,11207200346,34701000,35380813,423358,59853846,,0,0,0,0,0,0,0,0,1764244859440941
fasta,java,server,-20,,process,43,581818,22.624,16.194,,0.416,,11138103119,34228074,35483349,433554,59893082,,0,0,0,0,0,0,0,0,1764244860035792
fasta,java,server,-20,,process,44,687165,26.179,18.558,,0.474,,13156166464,34797753,35466581,442110,60018041,,0,0,0,0,0,0,0,0,1764244860736174
fasta,java,server,-20,,process,45,567465,22.179,15.891,,0.409,,10861832030,33709698,35703688,435982,59780606,,0,0,0,0,0,0,0,0,1764244861316829
fasta,java,server,-20,,process,46,566995,22.253,15.958,,0.41,,10854193573,34029940,35440661,429151,59976726,,0,0,0,0,0,0,0,0,1764244861896695
fasta,java,server,-20,,process,47,574510,22.458,16.094,,0.415,,10997988370,35318994,36159922,456788,59992055,,0,0,0,0,0,0,0,0,1764244862484023
fasta,java,server,-20,,process,48,574423,22.437,16.036,,0.411,,10995565249,34255779,35709294,429411,59937806,,0,0,0,0,0,0,0,0,1764244863071607
fasta,java,server,-20,,process,49,576525,22.596,16.213,,0.414,,11036581710,35212570,35250039,446052,60001881,,0,0,0,0,0,0,0,0,1764244863661326
fasta,java,server,-20,,process,50,582699,22.778,16.339,,0.418,,11154943496,35085215,36249895,469623,59938892,,0,0,0,0,0,0,0,0,1764244864257217
fasta,java,server,-20,,process,51,577001,22.548,16.14,,0.414,,11045825217,35328397,35283586,422128,60017969,,0,0,0,0,0,0,0,0,1764244864846856
fasta,java,server,-20,,process,52,579558,22.581,16.164,,0.414,,11094750780,35651598,35114610,421300,59821111,,0,0,0,0,0,0,0,0,1764244865439205
fasta,java,server,-20,,process,53,583519,22.902,16.439,,0.418,,11169533391,35088378,35505942,429641,60035449,,0,0,0,0,0,0,0,0,1764244866035851
fasta,java,server,-20,,process,54,633589,24.577,17.522,,0.447,,12129308517,35750196,35615710,443102,59957964,,0,0,0,0,0,0,0,0,1764244866682692
fasta,java,server,-20,,process,55,617225,23.949,17.103,,0.435,,11816366069,34709019,35240473,437083,59928549,,0,0,0,0,0,0,0,0,1764244867313143
fasta,java,server,-20,,process,56,583563,22.86,16.4,,0.42,,11170792272,35626527,36154968,472633,60232481,,0,0,0,0,0,0,0,0,1764244867909764
fasta,java,server,-20,,process,57,577306,22.477,16.073,,0.413,,11051530394,34084020,35068752,426743,59826672,,0,0,0,0,0,0,0,0,1764244868500084
fasta,java,server,-20,,process,58,574136,22.507,16.128,,0.414,,10990860288,35424620,36359365,445117,60218262,,0,0,0,0,0,0,0,0,1764244869087082
fasta,java,server,-20,,process,59,573858,22.511,16.128,,0.412,,10985499029,35078476,35370973,430878,59805161,,0,0,0,0,0,0,0,0,1764244869673860
fasta,java,server,-20,,process,60,577224,22.629,16.223,,0.414,,11050024681,34607678,35347865,432537,59800216,,0,0,0,0,0,0,0,0,1764244870263679
spectral-norm,c,optimized,-20,,process,1,174277,9.321,7.412,,0.097,,3330687995,118590326,213559,1317,252185,,0,0,0,0,0,0,0,0,1764244930909568
spectral-norm,c,optimized,-20,,process,2,174004,9.326,7.403,,0.097,,3325747138,119644106,221949,1554,250866,,0,0,0,0,0,0,0,0,1764244931086249
spectral-norm,c,optimized,-20,,process,3,174633,9.351,7.454,,0.097,,3337957351,112871240,190304,378,247652,,0,0,0,0,0,0,0,0,1764244931263522
spectral-norm,c,optimized,-20,,process,4,173920,9.362,7.432,,0.097,,3324253029,116834230,188319,243,246798,,0,0,0,0,0,0,0,0,1764244931440061
spectral-norm,c,optimized,-20,,process,5,173967,9.352,7.421,,0.097,,3325226369,118322595,211721,1031,250262,,0,0,0,0,0,0,0,0,1764244931616664
spectral-norm,c,optimized,-20,,process,6,173385,9.318,7.412,,0.096,,3313995082,119771250,188518,150,247329,,0,0,0,0,0,0,0,0,1764244931792667
spectral-norm,c,optimized,-20,,process,7,173873,9.357,7.433,,0.097,,3323320882,117874778,202022,1239,249666,,0,0,0,0,0,0,0,0,1764244931969162
spectral-norm,c,optimized,-20,,process,8,172300,9.238,7.344,,0.096,,3293279209,125939968,197208,382,247814,,0,0,0,0,0,0,0,0,1764244932144090
spectral-norm,c,optimized,-20,,process,9,174503,9.366,7.462,,0.097,,3335493219,112851405,179458,151,246018,,0,0,0,0,0,0,0,0,1764244932321211
spectral-norm,c,optimized,-20,,process,10,173372,9.296,7.398,,0.096,,3313840529,116241474,186756,151,247096,,0,0,0,0,0,0,0,0,1764244932497199
spectral-norm,c,optimized,-20,,process,11,179281,9.5,7.528,,0.101,,3426988723,125586610,1029917,11210,379787,,0,0,0,0,0,0,0,0,1764244932679092
spectral-norm,c,optimized,-20,,process,12,174094,9.351,7.428,,0.097,,3327552307,114422170,220265,1146,251830,,0,0,0,0,0,0,0,0,1764244932855846
spectral-norm,c,optimized,-20,,process,13,174371,9.363,7.449,,0.097,,3332836853,116307020,192583,439,248053,,0,0,0,0,0,0,0,0,1764244933032836
spectral-norm,c,optimized,-20,,process,14,173571,9.318,7.422,,0.096,,3317559232,115622251,187654,194,247171,,0,0,0,0,0,0,0,0,1764244933209019
spectral-norm,c,optimized,-20,,process,15,173379,9.311,7.414,,0.096,,3313937274,118251330,187535,95,246743,,0,0,0,0,0,0,0,0,1764244933385034
spectral-norm,c,optimized,-20,,process,16,174072,9.374,7.447,,0.097,,3327292140,115208037,178796,99,246652,,0,0,0,0,0,0,0,0,1764244933561722
spectral-norm,c,optimized,-20,,process,17,174331,9.36,7.443,,0.097,,3332132362,120128299,191188,207,247417,,0,0,0,0,0,0,0,0,1764244933738667
spectral-norm,c,optimized,-20,,process,18,172952,9.298,7.391,,0.096,,3305702410,123215520,205745,188,247433,,0,0,0,0,0,0,0,0,1764244933914241
spectral-norm,c,optimized,-20,,process,19,178881,9.511,7.523,,0.101,,3419339778,123573622,1051564,11508,376027,,0,0,0,0,0,0,0,0,1764244934095746
spectral-norm,c,optimized,-20,,process,20,174678,9.364,7.46,,0.097,,3338596262,114986568,202417,1038,250444,,0,0,0,0,0,0,0,0,1764244934273087
spectral-norm,c,optimized,-20,,process,21,172541,9.242,7.364,,0.096,,3297849372,122706023,190071,228,246987,,0,0,0,0,0,0,0,0,1764244934448260
spectral-norm,c,optimized,-20,,process,22,174287,9.356,7.444,,0.097,,3331360412,112442690,194321,202,247011,,0,0,0,0,0,0,0,0,1764244934625169
spectral-norm,c,optimized,-20,,process,23,173488,9.307,7.42,,0.096,,3316069189,119399522,187390,108,246026,,0,0,0,0,0,0,0,0,1764244934801276
spectral-norm,c,optimized,-20,,process,24,174103,9.346,7.43,,0.097,,3327849662,116202812,212928,556,248579,,0,0,0,0,0,0,0,0,1764244934978003
spectral-norm,c,optimized,-20,,process,25,173430,9.3,7.404,,0.096,,3314902255,119408904,218730,1129,250579,,0,0,0,0,0,0,0,0,1764244935154052
spectral-norm,c,optimized,-20,,process,26,173961,9.352,7.424,,0.097,,3325053957,117066234,205613,689,249702,,0,0,0,0,0,0,0,0,1764244935330629
spectral-norm,c,optimized,-20,,process,27,173957,9.305,7.424,,0.096,,3324859505,119244117,191599,1635,249404,,0,0,0,0,0,0,0,0,1764244935507213
spectral-norm,c,optimized,-20,,process,28,173937,9.352,7.43,,0.097,,3324605903,116307339,194042,444,247707,,0,0,0,0,0,0,0,0,1764244935683776
spectral-norm,c,optimized,-20,,process,29,173319,9.314,7.409,,0.096,,3312777711,120241367,199475,310,247777,,0,0,0,0,0,0,0,0,1764244935859708
spectral-norm,c,optimized,-20,,process,30,174563,9.371,7.461,,0.097,,3336627406,115970443,217163,493,249149,,0,0,0,0,0,0,0,0,1764244936036891
spectral-norm,c,optimized,-20,,process,31,174150,9.353,7.432,,0.097,,3328719376,115206954,196569,1129,248790,,0,0,0,0,0,0,0,0,1764244936213657
spectral-norm,c,optimized,-20,,process,32,174782,9.384,7.489,,0.097,,3340674475,115434884,187289,91,246943,,0,0,0,0,0,0,0,0,1764244936391070
spectral-norm,c,optimized,-20,,process,33,174179,9.339,7.422,,0.097,,3329332952,115461519,207247,496,248846,,0,0,0,0,0,0,0,0,1764244936567868
spectral-norm,c,optimized,-20,,process,34,174150,9.356,7.437,,0.097,,3328741764,112002416,182903,71,246544,,0,0,0,0,0,0,0,0,1764244936744645
spectral-norm,c,optimized,-20,,process,35,174362,9.348,7.437,,0.097,,3332621607,119334776,217651,287,249372,,0,0,0,0,0,0,0,0,1764244936921632
spectral-norm,c,optimized,-20,,process,36,172601,9.231,7.35,,0.096,,3299002744,120978568,206126,222,247000,,0,0,0,0,0,0,0,0,1764244937096851
spectral-norm,c,optimized,-20,,process,37,174557,9.353,7.451,,0.097,,3336416008,116267408,189693,139,246682,,0,0,0,0,0,0,0,0,1764244937274028
spectral-norm,c,optimized,-20,,process,38,174037,9.347,7.427,,0.097,,3326569334,115179240,200959,68,247422,,0,0,0,0,0,0,0,0,1764244937450686
spectral-norm,c,optimized,-20,,process,39,179966,9.589,7.589,,0.101,,3440044121,119124188,1045097,10411,377822,,0,0,0,0,0,0,0,0,1764244937633267
spectral-norm,c,optimized,-20,,process,40,174280,9.369,7.41,,0.098,,3331061756,118816079,217326,972,251322,,0,0,0,0,0,0,0,0,1764244937810207
spectral-norm,c,optimized,-20,,process,41,174185,9.33,7.417,,0.097,,3329375842,118480542,193902,1367,248983,,0,0,0,0,0,0,0,0,1764244937987015
spectral-norm,c,optimized,-20,,process,42,172431,9.218,7.336,,0.096,,3295749057,126373207,202802,1410,249059,,0,0,0,0,0,0,0,0,1764244938162082
spectral-norm,c,optimized,-20,,process,43,174803,9.403,7.461,,0.097,,3341254866,116467167,186243,213,247005,,0,0,0,0,0,0,0,0,1764244938339519
spectral-norm,c,optimized,-20,,process,44,174253,9.338,7.419,,0.097,,3330567768,115295215,188426,161,246518,,0,0,0,0,0,0,0,0,1764244938516385
spectral-norm,c,optimized,-20,,process,45,173904,9.283,7.4,,0.096,,3324042043,114582145,188385,106,246514,,0,0,0,0,0,0,0,0,1764244938692909
spectral-norm,c,optimized,-20,,process,46,175082,9.396,7.462,,0.097,,3346540773,118772514,212621,1246,249412,,0,0,0,0,0,0,0,0,1764244938870615
spectral-norm,c,optimized,-20,,process,47,178942,9.532,7.543,,0.101,,3420454684,121127056,1083516,11313,378093,,0,0,0,0,0,0,0,0,1764244939052178
spectral-norm,c,optimized,-20,,process,48,173979,9.318,7.401,,0.097,,3325295533,119978360,199105,502,248918,,0,0,0,0,0,0,0,0,1764244939228821
spectral-norm,c,optimized,-20,,process,49,173987,9.345,7.42,,0.097,,3325288936,113403937,180188,297,247105,,0,0,0,0,0,0,0,0,1764244939405433
spectral-norm,c,optimized,-20,,process,50,173850,9.29,7.411,,0.096,,3322976834,117368238,200444,288,248550,,0,0,0,0,0,0,0,0,1764244939581901
spectral-norm,c,optimized,-20,,process,51,173660,9.346,7.407,,0.097,,3319366752,114048728,191352,125,246213,,0,0,0,0,0,0,0,0,1764244939758182
spectral-norm,c,optimized,-20,,process,52,173404,9.321,7.376,,0.097,,3314460935,121207098,200381,1131,248177,,0,0,0,0,0,0,0,0,1764244939934203
spectral-norm,c,optimized,-20,,process,53,173794,9.332,7.406,,0.097,,3321932309,118041244,195109,352,247149,,0,0,0,0,0,0,0,0,1764244940110626
spectral-norm,c,optimized,-20,,process,54,172100,9.205,7.303,,0.096,,3289328638,129993454,211053,1833,250515,,0,0,0,0,0,0,0,0,1764244940285336
spectral-norm,c,optimized,-20,,process,55,174552,9.337,7.428,,0.097,,3336422698,116045116,191313,153,247498,,0,0,0,0,0,0,0,0,1764244940462513
spectral-norm,c,optimized,-20,,process,56,174147,9.342,7.42,,0.097,,3328611024,113930613,197165,926,247784,,0,0,0,0,0,0,0,0,1764244940639272
spectral-norm,c,optimized,-20,,process,57,174137,9.331,7.407,,0.097,,3328456030,117797180,190793,145,247363,,0,0,0,0,0,0,0,0,1764244940816037
spectral-norm,c,optimized,-20,,process,58,174253,9.318,7.412,,0.097,,3330735578,115757395,195668,893,247990,,0,0,0,0,0,0,0,0,1764244940992913
spectral-norm,c,optimized,-20,,process,59,174280,9.327,7.418,,0.096,,3331239765,116183986,188982,1095,246704,,0,0,0,0,0,0,0,0,1764244941169821
spectral-norm,c,optimized,-20,,process,60,174787,9.395,7.452,,0.097,,3340847912,112476950,183340,69,246599,,0,0,0,0,0,0,0,0,1764244941347231
regex-redux,c,optimized,-20,,process,1,1123054,51.706,39.232,,1.01,,21505994850,30183107,3073337,1200230,196109907,,0,0,0,0,0,0,0,0,1764245006058452
regex-redux,c,optimized,-20,,process,2,1129939,51.975,39.418,,1.013,,21638088710,30125400,3040837,1152483,195533989,,0,0,0,0,0,0,0,0,1764245007191157
regex-redux,c,optimized,-20,,process,3,1123623,51.652,39.151,,1.011,,21517235935,30596166,3819346,1178007,195997234,,0,0,0,0,0,0,0,0,1764245008317546
regex-redux,c,optimized,-20,,process,4,1116420,51.009,38.62,,1.009,,21379120923,30555694,3832735,1246187,193579639,,0,0,0,0,0,0,0,0,1764245009436733
regex-redux,c,optimized,-20,,process,5,1119553,50.922,38.497,,1.003,,21439279411,30367107,3017444,917387,196009326,,0,0,0,0,0,0,0,0,1764245010559052
regex-redux,c,optimized,-20,,process,6,1118726,51.336,38.897,,1.009,,21423441877,30235735,3035010,1182078,196732338,,0,0,0,0,0,0,0,0,1764245011680539
regex-redux,c,optimized,-20,,process,7,1122042,51.506,39.045,,1.009,,21486886862,30614856,3832813,1170902,196048487,,0,0,0,0,0,0,0,0,1764245012805347
regex-redux,c,optimized,-20,,process,8,1120819,51.3,38.88,,1.004,,21463452417,30205499,3035796,1119077,195967658,,0,0,0,0,0,0,0,0,1764245013928903
regex-redux,c,optimized,-20,,process,9,1124081,51.591,39.107,,1.02,,21526042637,30646043,3959285,1207971,193227356,,0,0,0,0,0,0,0,0,1764245015055755
regex-redux,c,optimized,-20,,process,10,1124271,51.437,38.955,,1.012,,21529581439,30112070,3075138,1159632,193583347,,0,0,0,0,0,0,0,0,1764245016182808
regex-redux,c,optimized,-20,,process,11,1122866,51.847,39.367,,1.009,,21502768952,30189186,3016078,1212513,193773661,,0,0,0,0,0,0,0,0,1764245017308449
regex-redux,c,optimized,-20,,process,12,1117453,51.21,38.81,,1.009,,21398863271,30465096,3926357,1233399,194086002,,0,0,0,0,0,0,0,0,1764245018428676
regex-redux,c,optimized,-20,,process,13,1116039,51.185,38.783,,0.999,,21371795897,30785569,4011206,934732,192649706,,0,0,0,0,0,0,0,0,1764245019547491
regex-redux,c,optimized,-20,,process,14,1124109,51.391,38.906,,1.026,,21526516307,30420381,3278016,1179267,196056383,,0,0,0,0,0,0,0,0,1764245020674377
regex-redux,c,optimized,-20,,process,15,1124662,51.547,39.039,,1.012,,21537000813,30329978,3053204,1165846,193824618,,0,0,0,0,0,0,0,0,1764245021801809
regex-redux,c,optimized,-20,,process,16,1120004,51.45,39.006,,1.007,,21447882899,30566477,3918579,1153731,192805365,,0,0,0,0,0,0,0,0,1764245022924705
regex-redux,c,optimized,-20,,process,17,1120110,51.351,38.909,,1.004,,21449907016,30133856,3091544,1203667,194712696,,0,0,0,0,0,0,0,0,1764245024047602
regex-redux,c,optimized,-20,,process,18,1123001,51.444,38.969,,1.016,,21505281442,30619101,3905945,1208634,196783941,,0,0,0,0,0,0,0,0,1764245025173377
regex-redux,c,optimized,-20,,process,19,1121859,51.384,38.913,,1.011,,21483372059,30531977,3032117,1171144,195901534,,0,0,0,0,0,0,0,0,1764245026298017
regex-redux,c,optimized,-20,,process,20,1116677,50.716,38.297,,1.005,,21384152417,30179759,3066551,1168025,193536258,,0,0,0,0,0,0,0,0,1764245027417465
regex-redux,c,optimized,-20,,process,21,1121277,50.929,38.48,,1.009,,21472114991,30656060,3858774,922280,193438919,,0,0,0,0,0,0,0,0,1764245028541530
regex-redux,c,optimized,-20,,process,22,1114493,50.99,38.626,,1.004,,21342182362,30583007,3886901,1145847,196789382,,0,0,0,0,0,0,0,0,1764245029658809
regex-redux,c,optimized,-20,,process,23,1117173,50.854,38.444,,1.01,,21393643818,30205348,3131488,1235242,193697421,,0,0,0,0,0,0,0,0,1764245030778764
regex-redux,c,optimized,-20,,process,24,1113597,50.75,38.359,,0.994,,21325094022,30352402,3122417,961238,194022263,,0,0,0,0,0,0,0,0,1764245031895148
regex-redux,c,optimized,-20,,process,25,1120621,51.216,38.788,,1.006,,21459655676,30570257,3848197,1148662,194343342,,0,0,0,0,0,0,0,0,1764245033018557
regex-redux,c,optimized,-20,,process,26,1123340,51.252,38.784,,1.01,,21511751888,30176295,3030608,1177382,195573084,,0,0,0,0,0,0,0,0,1764245034144674
regex-redux,c,optimized,-20,,process,27,1129737,51.557,38.994,,1.012,,21634192141,30772915,3809798,1221864,196335136,,0,0,0,0,0,0,0,0,1764245035277180
regex-redux,c,optimized,-20,,process,28,1122719,51.124,38.639,,1.008,,21499874396,30041424,3068675,1137443,195652177,,0,0,0,0,0,0,0,0,1764245036402683
regex-redux,c,optimized,-20,,process,29,1111350,50.758,38.388,,0.998,,21281992983,30367063,3058971,907904,196747678,,0,0,0,0,0,0,0,0,1764245037516804
regex-redux,c,optimized,-20,,process,30,1117856,50.987,38.561,,1.006,,21406649060,30430102,3932025,1143409,196841418,,0,0,0,0,0,0,0,0,1764245038637456
regex-redux,c,optimized,-20,,process,31,1117900,51.056,38.63,,1.006,,21407398235,30787823,3835066,1148390,197197424,,0,0,0,0,0,0,0,0,1764245039758134
regex-redux,c,optimized,-20,,process,32,1116516,50.948,38.563,,1.0,,21381038294,30364299,3049516,959344,193327246,,0,0,0,0,0,0,0,0,1764245040877410
regex-redux,c,optimized,-20,,process,33,1113457,50.624,38.268,,1.001,,21322322759,30221148,3074195,1174631,193006067,,0,0,0,0,0,0,0,0,1764245041993651
regex-redux,c,optimized,-20,,process,34,1124002,51.173,38.685,,1.014,,21524425217,30478823,3891362,1185722,193473043,,0,0,0,0,0,0,0,0,1764245043120419
regex-redux,c,optimized,-20,,process,35,1118968,50.937,38.502,,1.007,,21427870111,30816775,3895478,936017,193410474,,0,0,0,0,0,0,0,0,1764245044242157
regex-redux,c,optimized,-20,,process,36,1124673,51.346,38.838,,1.018,,21537223708,30384094,3077493,1188710,193003144,,0,0,0,0,0,0,0,0,1764245045369562
regex-redux,c,optimized,-20,,process,37,1116381,50.743,38.347,,1.004,,21378369624,30141455,3063856,1201626,193514383,,0,0,0,0,0,0,0,0,1764245046488714
regex-redux,c,optimized,-20,,process,38,1119003,51.098,38.667,,1.004,,21428580836,30293359,3005805,1126560,196583984,,0,0,0,0,0,0,0,0,1764245047610484
regex-redux,c,optimized,-20,,process,39,1117839,51.196,38.769,,1.008,,21406306320,30718589,3960022,1159394,196830209,,0,0,0,0,0,0,0,0,1764245048731094
regex-redux,c,optimized,-20,,process,40,1122574,51.086,38.636,,1.009,,21497086882,30555540,3828802,1152599,195678057,,0,0,0,0,0,0,0,0,1764245049856451
regex-redux,c,optimized,-20,,process,41,1122403,51.18,38.723,,1.005,,21493765533,30104884,3121716,1192281,196294312,,0,0,0,0,0,0,0,0,1764245050981655
regex-redux,c,optimized,-20,,process,42,1117323,51.045,38.603,,1.004,,21396498235,30280362,3122678,1170805,193664134,,0,0,0,0,0,0,0,0,1764245052101755
regex-redux,c,optimized,-20,,process,43,1122593,51.391,38.944,,1.011,,21497360113,30465369,3905364,1197765,193618816,,0,0,0,0,0,0,0,0,1764245053227122
regex-redux,c,optimized,-20,,process,44,1122839,51.409,38.926,,1.014,,21502119631,30618005,3939814,1187657,193200587,,0,0,0,0,0,0,0,0,1764245054352735
regex-redux,c,optimized,-20,,process,45,1123114,51.155,38.682,,1.008,,21507327256,30248377,3121571,1130127,195760645,,0,0,0,0,0,0,0,0,1764245055478576
regex-redux,c,optimized,-20,,process,46,1114588,51.03,38.669,,1.0,,21343953463,30321110,3068747,1183842,193125261,,0,0,0,0,0,0,0,0,1764245056595938
regex-redux,c,optimized,-20,,process,47,1109575,50.694,38.348,,0.994,,21248057055,30408655,3006182,959200,193267474,,0,0,0,0,0,0,0,0,1764245057708285
regex-redux,c,optimized,-20,,process,48,1115125,50.915,38.528,,1.0,,21354396851,30801229,3887891,942837,196138263,,0,0,0,0,0,0,0,0,1764245058826184
regex-redux,c,optimized,-20,,process,49,1129224,51.7,39.123,,1.018,,21624480277,30749661,3979130,1242946,196531660,,0,0,0,0,0,0,0,0,1764245059958197
regex-redux,c,optimized,-20,,process,50,1122971,51.302,38.825,,1.005,,21504663658,30239832,3020955,1206509,196027703,,0,0,0,0,0,0,0,0,1764245061083955
regex-redux,c,optimized,-20,,process,51,1117310,51.157,38.714,,1.007,,21396283162,30162645,3040004,1139942,193757001,,0,0,0,0,0,0,0,0,1764245062204029
regex-redux,c,optimized,-20,,process,52,1119527,51.137,38.68,,0.999,,21438660096,30758856,3907701,1124687,194811004,,0,0,0,0,0,0,0,0,1764245063326333
regex-redux,c,optimized,-20,,process,53,1120500,50.738,38.303,,1.004,,21457245572,30754827,4030272,928898,195948627,,0,0,0,0,0,0,0,0,1764245064449602
regex-redux,c,optimized,-20,,process,54,1118511,50.915,38.468,,1.005,,21419033671,30301689,2945419,1158643,196794728,,0,0,0,0,0,0,0,0,1764245065570887
regex-redux,c,optimized,-20,,process,55,1124436,51.319,38.845,,1.012,,21532723695,30404213,3038882,1189204,193397431,,0,0,0,0,0,0,0,0,1764245066698106
regex-redux,c,optimized,-20,,process,56,1123684,51.098,38.636,,1.008,,21518356066,30666114,3914372,1164644,196209751,,0,0,0,0,0,0,0,0,1764245067824576
regex-redux,c,optimized,-20,,process,57,1124322,51.279,38.757,,1.009,,21530491580,30172481,3061047,1189799,196145989,,0,0,0,0,0,0,0,0,1764245068951620
regex-redux,c,optimized,-20,,process,58,1121289,51.623,39.141,,1.014,,21472342206,30456876,3979828,1246379,193320130,,0,0,0,0,0,0,0,0,1764245070075678
regex-redux,c,optimized,-20,,process,59,1122537,51.304,38.856,,1.013,,21496311532,30107249,3057401,1225896,196431251,,0,0,0,0,0,0,0,0,1764245071200977
regex-redux,c,optimized,-20,,process,60,1124450,51.548,39.072,,1.013,,21532923969,30203081,3005780,1169794,196424143,,0,0,0,0,0,0,0,0,1764245072328203
regex-redux,cpp,optimized,-20,,process,1,1515229,65.159,48.309,,1.339,,29018713276,87020661,5941609,1189035,192932522,,0,0,0,0,0,0,0,0,1764245139241917
regex-redux,cpp,optimized,-20,,process,2,1530473,65.714,48.663,,1.351,,29310760553,87391766,5973156,1374749,193083454,,0,0,0,0,0,0,0,0,1764245140775203
regex-redux,cpp,optimized,-20,,process,3,1520843,65.505,48.577,,1.344,,29126343243,88147779,4948976,1347097,193565649,,0,0,0,0,0,0,0,0,1764245142298847
